Timestamp,Object_ID,Object_Type,Speed_MPH,Current_Lat,Current_Long,Trajectory_Points
2025-04-09 10:13:41,6,car,7.9,29.885390318398958,-97.92504897960141,"(29.885390, -97.925049)"
2025-04-09 10:13:41,13,car,4.0,29.88534304304157,-97.92496916557806,"(29.885343, -97.924969)"
2025-04-09 10:13:41,30,car,6.9,29.885320764442383,-97.92496744293571,"(29.885321, -97.924967)"
2025-04-09 10:13:41,48,car,4.5,29.885300965596503,-97.92504979280791,"(29.885301, -97.925050)"
2025-04-09 10:13:41,50,car,12.2,29.885344245407005,-97.92507723076737,"(29.885344, -97.925077)"
2025-04-09 10:13:41,55,car,12.8,29.885293035937984,-97.92491928931655,"(29.885293, -97.924919)"
2025-04-09 10:13:41,58,car,12.0,29.885306387492697,-97.9248983573253,"(29.885306, -97.924898)"
2025-04-09 10:13:41,74,car,12.9,29.885254047430355,-97.92475318339051,"(29.885254, -97.924753)"
2025-04-09 10:13:41,77,car,12.4,29.885217550096332,-97.92473343719145,"(29.885218, -97.924733)"
2025-04-09 10:13:41,83,person,15.0,29.8853442111461,-97.92489036913001,"(29.885344, -97.924890)"
2025-04-09 10:13:41,89,car,10.7,29.88540959558688,-97.92514336789158,"(29.885410, -97.925143)"
2025-04-09 10:13:41,95,car,15.2,29.885386064607303,-97.92512161863596,"(29.885386, -97.925122)"
2025-04-09 10:13:44,1,car,5.0,29.885367049749135,-97.9250598041383,"(29.885367, -97.925060)"
2025-04-09 10:13:44,6,car,5.0,29.88539139380889,-97.925050958627,"(29.885391, -97.925051)"
2025-04-09 10:13:44,13,car,6.7,29.885350289825734,-97.92498345943066,"(29.885350, -97.924983)"
2025-04-09 10:13:44,48,car,5.5,29.885285292503337,-97.9250377143383,"(29.885285, -97.925038)"
2025-04-09 10:13:44,50,car,10.9,29.88533184747515,-97.92506734765495,"(29.885332, -97.925067)"
2025-04-09 10:13:44,55,car,7.3,29.885316554413823,-97.92496304821618,"(29.885317, -97.924963)"
2025-04-09 10:13:44,58,car,16.2,29.885325274311924,-97.92493838251568,"(29.885325, -97.924938)"
2025-04-09 10:13:44,74,car,10.0,29.88528465339207,-97.9248444709455,"(29.885285, -97.924844)"
2025-04-09 10:13:44,77,car,11.5,29.88526451936088,-97.92485771117632,"(29.885265, -97.924858)"
2025-04-09 10:13:44,89,car,10.5,29.88540524501563,-97.9251391935088,"(29.885405, -97.925139)"
2025-04-09 10:13:44,95,car,10.4,29.885377552939005,-97.92510930781408,"(29.885378, -97.925109)"
2025-04-09 10:13:46,1,car,7.5,29.88537205410227,-97.9250666185569,"(29.885372, -97.925067)"
2025-04-09 10:13:46,48,car,5.8,29.885265598855806,-97.92501727909284,"(29.885266, -97.925017)"
2025-04-09 10:13:46,50,car,8.0,29.8853160338393,-97.92505548952208,"(29.885316, -97.925055)"
2025-04-09 10:13:46,55,car,8.6,29.885334231532305,-97.92499030989572,"(29.885334, -97.924990)"
2025-04-09 10:13:46,58,car,40.5,29.885346269271366,-97.92497510265481,"(29.885346, -97.924975)"
2025-04-09 10:13:46,74,car,11.7,29.885308911009094,-97.9249053960858,"(29.885309, -97.924905)"
2025-04-09 10:13:46,77,car,10.2,29.885299347854897,-97.92493138380682,"(29.885299, -97.924931)"
2025-04-09 10:13:46,95,car,13.4,29.88536857071115,-97.92510139972208,"(29.885369, -97.925101)"
2025-04-09 10:13:46,120,car,18.8,29.885220049688684,-97.92470019838352,"(29.885220, -97.924700)"
2025-04-09 10:13:46,129,car,10.6,29.88540563646777,-97.92510925975212,"(29.885406, -97.925109)"
2025-04-09 10:13:46,132,car,12.9,29.885399030961747,-97.92511961557938,"(29.885399, -97.925120)"
2025-04-09 10:13:48,1,car,18.1,29.885378555493386,-97.92507475099083,"(29.885379, -97.925075)"
2025-04-09 10:13:48,48,car,6.5,29.885238377338737,-97.92498299066831,"(29.885238, -97.924983)"
2025-04-09 10:13:48,50,car,4.2,29.885301295613385,-97.92504561041481,"(29.885301, -97.925046)"
2025-04-09 10:13:48,55,car,19.5,29.88535733463196,-97.92502372498359,"(29.885357, -97.925024)"
2025-04-09 10:13:48,74,car,9.0,29.88532176699676,-97.92493288611243,"(29.885322, -97.924933)"
2025-04-09 10:13:48,77,car,9.7,29.885321558766957,-97.92496986263478,"(29.885322, -97.924970)"
2025-04-09 10:13:48,89,car,13.4,29.88538826435869,-97.92512183496753,"(29.885388, -97.925122)"
2025-04-09 10:13:48,95,car,9.2,29.885357950902634,-97.92509239395147,"(29.885358, -97.925092)"
2025-04-09 10:13:48,120,car,12.6,29.885260596669546,-97.92484187096132,"(29.885261, -97.924842)"
2025-04-09 10:13:48,129,car,31.9,29.885410921906264,-97.92511563349723,"(29.885411, -97.925116)"
2025-04-09 10:13:48,132,car,18.5,29.885387152520977,-97.92510158801753,"(29.885387, -97.925102)"
2025-04-09 10:13:48,135,car,14.7,29.885196854977863,-97.9246632619128,"(29.885197, -97.924663)"
2025-04-09 10:13:48,146,car,0,29.885331494617674,-97.92494695562311,"(29.885331, -97.924947)"
2025-04-09 10:13:51,1,car,3.3,29.885380846855927,-97.92507848870524,"(29.885381, -97.925078)"
2025-04-09 10:13:51,48,car,5.0,29.88520905393332,-97.924941002473,"(29.885209, -97.924941)"
2025-04-09 10:13:51,50,car,5.5,29.885283703854192,-97.92503287494011,"(29.885284, -97.925033)"
2025-04-09 10:13:51,74,car,13.4,29.885339022487205,-97.92496080880221,"(29.885339, -97.924961)"
2025-04-09 10:13:51,77,car,39.4,29.88534288374328,-97.92500240038083,"(29.885343, -97.925002)"
2025-04-09 10:13:51,89,car,8.2,29.885378206720894,-97.92511194784993,"(29.885378, -97.925112)"
2025-04-09 10:13:51,95,car,10.6,29.88534269943751,-97.92507965447163,"(29.885343, -97.925080)"
2025-04-09 10:13:51,120,car,12.9,29.88529448404444,-97.92492434905148,"(29.885294, -97.924924)"
2025-04-09 10:13:51,132,car,22.9,29.88537587893057,-97.92508994221109,"(29.885376, -97.925090)"
2025-04-09 10:13:51,154,car,13.8,29.885322670604662,-97.9249901095848,"(29.885323, -97.924990)"
2025-04-09 10:13:53,1,car,5.0,29.885382062808542,-97.92508024739408,"(29.885382, -97.925080)"
2025-04-09 10:13:53,48,car,7.6,29.88516093531985,-97.92486251047015,"(29.885161, -97.924863)"
2025-04-09 10:13:53,50,car,4.8,29.885261297216072,-97.92500936299051,"(29.885261, -97.925009)"
2025-04-09 10:13:53,74,car,2.7,29.885344118451503,-97.92497114460363,"(29.885344, -97.924971)"
2025-04-09 10:13:53,89,car,5.0,29.885367867997743,-97.92510250140583,"(29.885368, -97.925103)"
2025-04-09 10:13:53,95,car,8.3,29.885326091477094,-97.92506537663968,"(29.885326, -97.925065)"
2025-04-09 10:13:53,135,car,13.6,29.885289479691306,-97.9249175346329,"(29.885289, -97.924918)"
2025-04-09 10:13:53,182,truck,0,29.885188234026227,-97.92459614731766,"(29.885188, -97.924596)"
2025-04-09 10:13:53,192,car,28.3,29.885360768008127,-97.92507698239449,"(29.885361, -97.925077)"
2025-04-09 10:13:55,1,car,0.0,29.885383278761157,-97.92508200608292,"(29.885383, -97.925082)"
2025-04-09 10:13:55,48,car,8.5,29.885093746664815,-97.92473695051126,"(29.885094, -97.924737)"
2025-04-09 10:13:55,50,car,5.9,29.885227201611368,-97.9249638614227,"(29.885227, -97.924964)"
2025-04-09 10:13:55,74,car,10.6,29.88535328390169,-97.92498609546132,"(29.885353, -97.924986)"
2025-04-09 10:13:55,89,car,9.4,29.885353038160666,-97.92508910091571,"(29.885353, -97.925089)"
2025-04-09 10:13:55,95,car,6.9,29.8853098562132,-97.92505417951708,"(29.885310, -97.925054)"
2025-04-09 10:13:55,135,car,8.4,29.88531299816714,-97.92496129353252,"(29.885313, -97.924961)"
2025-04-09 10:13:55,182,car,11.7,29.88524013370491,-97.92477499672876,"(29.885240, -97.924775)"
2025-04-09 10:13:55,192,car,15.3,29.88533578892209,-97.92505017340393,"(29.885336, -97.925050)"
2025-04-09 10:13:55,236,person,3.5,29.88526784645526,-97.92509805056132,"(29.885268, -97.925098)"
2025-04-09 10:13:58,1,car,0.0,29.88538449471377,-97.92508376477174,"(29.885384, -97.925084)"
2025-04-09 10:13:58,50,car,8.0,29.885183384637624,-97.9248932855222,"(29.885183, -97.924893)"
2025-04-09 10:13:58,74,car,13.1,29.885360952313896,-97.92499972830367,"(29.885361, -97.925000)"
2025-04-09 10:13:58,89,car,7.8,29.885342931591353,-97.92508295551772,"(29.885343, -97.925083)"
2025-04-09 10:13:58,95,car,4.9,29.885296101786047,-97.92504275805256,"(29.885296, -97.925043)"
2025-04-09 10:13:58,135,car,6.7,29.885327308513144,-97.92498283847205,"(29.885327, -97.924983)"
2025-04-09 10:13:58,182,car,9.6,29.88527452806715,-97.92487134001351,"(29.885275, -97.924871)"
2025-04-09 10:13:58,192,car,7.9,29.8853176839237,-97.92503457755666,"(29.885318, -97.925035)"
2025-04-09 10:14:00,1,car,9.5,29.88538571066639,-97.92508552346058,"(29.885386, -97.925086)"
2025-04-09 10:14:00,50,car,9.7,29.88511498002997,-97.92476596687446,"(29.885115, -97.924766)"
2025-04-09 10:14:00,74,car,8.3,29.88536904235415,-97.92501270013577,"(29.885369, -97.925013)"
2025-04-09 10:14:00,89,car,5.6,29.885327820668913,-97.92506999570111,"(29.885328, -97.925070)"
2025-04-09 10:14:00,95,car,7.6,29.88527378675909,-97.92502276748579,"(29.885274, -97.925023)"
2025-04-09 10:14:00,135,car,7.1,29.88534311589713,-97.92500570142691,"(29.885343, -97.925006)"
2025-04-09 10:14:00,182,car,8.3,29.88529991002562,-97.92493050245983,"(29.885300, -97.924931)"
2025-04-09 10:14:00,192,car,6.5,29.885305426534522,-97.92502447410747,"(29.885305, -97.925024)"
2025-04-09 10:14:00,245,car,12.2,29.885203149222605,-97.92462407401261,"(29.885203, -97.924624)"
2025-04-09 10:14:00,261,car,6.0,29.885367635843895,-97.92509920035974,"(29.885368, -97.925099)"
2025-04-09 10:14:03,89,car,8.7,29.88531364461372,-97.92505923524683,"(29.885314, -97.925059)"
2025-04-09 10:14:03,95,car,8.2,29.88524343062339,-97.9249860633673,"(29.885243, -97.924986)"
2025-04-09 10:14:03,135,car,18.1,29.88536664062483,-97.92503845550453,"(29.885367, -97.925038)"
2025-04-09 10:14:03,182,car,6.7,29.885318986319046,-97.92496656559386,"(29.885319, -97.924967)"
2025-04-09 10:14:03,192,car,9.2,29.88527993420928,-97.92499480474434,"(29.885280, -97.924995)"
2025-04-09 10:14:03,245,car,10.3,29.88524795516355,-97.92476639959034,"(29.885248, -97.924766)"
2025-04-09 10:14:03,261,car,14.9,29.885353087092184,-97.92508535919613,"(29.885353, -97.925085)"
2025-04-09 10:14:03,277,car,9.9,29.88538293107211,-97.92503490608556,"(29.885383, -97.925035)"
2025-04-09 10:14:03,278,car,12.4,29.885380125386916,-97.92511260485502,"(29.885380, -97.925113)"
2025-04-09 10:14:05,89,car,13.3,29.885300262883096,-97.92505089449165,"(29.885300, -97.925051)"
2025-04-09 10:14:05,95,car,9.5,29.885203304187133,-97.92492802663574,"(29.885203, -97.924928)"
2025-04-09 10:14:05,182,car,8.5,29.885328946093804,-97.92498393615064,"(29.885329, -97.924984)"
2025-04-09 10:14:05,192,car,9.5,29.88525094082075,-97.92494863415595,"(29.885251, -97.924949)"
2025-04-09 10:14:05,245,car,10.6,29.88528066926548,-97.92485438209408,"(29.885281, -97.924854)"
2025-04-09 10:14:05,261,car,11.6,29.88533797616974,-97.92507239937954,"(29.885338, -97.925072)"
2025-04-09 10:14:05,277,car,18.5,29.885393593560277,-97.92505117495855,"(29.885394, -97.925051)"
2025-04-09 10:14:05,278,car,7.5,29.88536857071115,-97.92510139972208,"(29.885369, -97.925101)"
2025-04-09 10:14:05,285,car,9.7,29.885384952769595,-97.92510137168593,"(29.885385, -97.925101)"
2025-04-09 10:14:05,299,car,34.0,29.88539648977319,-97.92506129442842,"(29.885396, -97.925061)"
2025-04-09 10:14:07,89,car,6.8,29.885283233294636,-97.92503727766996,"(29.885283, -97.925037)"
2025-04-09 10:14:07,95,car,10.5,29.885141767415256,-97.92482292595328,"(29.885142, -97.924823)"
2025-04-09 10:14:07,182,car,7.0,29.885341105619943,-97.92500152303899,"(29.885341, -97.925002)"
2025-04-09 10:14:07,192,car,12.0,29.885203622783717,-97.9248615570302,"(29.885204, -97.924862)"
2025-04-09 10:14:07,245,car,9.6,29.885306100155464,-97.9249098028208,"(29.885306, -97.924910)"
2025-04-09 10:14:07,261,car,11.1,29.885320665495907,-97.92505922323134,"(29.885321, -97.925059)"
2025-04-09 10:14:07,277,car,21.5,29.88540275901046,-97.92506612581626,"(29.885403, -97.925066)"
2025-04-09 10:14:07,278,car,10.6,29.88535187113957,-97.9250836005073,"(29.885352, -97.925084)"
2025-04-09 10:14:10,89,car,8.2,29.88525867583665,-97.92500980766917,"(29.885259, -97.925010)"
2025-04-09 10:14:10,95,car,13.7,29.885035216472634,-97.92461247621546,"(29.885035, -97.924612)"
2025-04-09 10:14:10,182,car,8.2,29.885352189736142,-97.92501713090178,"(29.885352, -97.925017)"
2025-04-09 10:14:10,192,car,13.4,29.885129615224436,-97.92471003738643,"(29.885130, -97.924710)"
2025-04-09 10:14:10,245,car,6.3,29.88532344725707,-97.92494124689343,"(29.885323, -97.924941)"
2025-04-09 10:14:10,261,car,8.2,29.885303354822085,-97.92504604708314,"(29.885303, -97.925046)"
2025-04-09 10:14:10,278,car,11.6,29.885338257255096,-97.92507195870604,"(29.885338, -97.925072)"
2025-04-09 10:14:12,89,car,6.0,29.885230006213117,-97.92497045950971,"(29.885230, -97.924970)"
2025-04-09 10:14:12,245,car,5.0,29.88533392027103,-97.92496147782279,"(29.885334, -97.924961)"
2025-04-09 10:14:12,261,car,8.9,29.885289038224208,-97.92503550696564,"(29.885289, -97.925036)"
2025-04-09 10:14:12,278,car,9.5,29.88532422174259,-97.92506097791501,"(29.885324, -97.925061)"
2025-04-09 10:14:14,89,car,9.0,29.885187637345833,-97.92490494334413,"(29.885188, -97.924905)"
2025-04-09 10:14:14,182,car,21.1,29.88537978394974,-97.92505450003564,"(29.885380, -97.925055)"
2025-04-09 10:14:14,245,car,8.9,29.88534631195101,-97.92498236575723,"(29.885346, -97.924982)"
2025-04-09 10:14:14,278,car,6.5,29.88530934297399,-97.9250513191445,"(29.885309, -97.925051)"
2025-04-09 10:14:14,356,car,14.8,29.885265556176154,-97.92501001599044,"(29.885266, -97.925010)"
2025-04-09 10:14:16,89,car,8.4,29.885129791111446,-97.92481238183059,"(29.885130, -97.924812)"
2025-04-09 10:14:16,182,car,16.1,29.885389652113332,-97.92506834920958,"(29.885390, -97.925068)"
2025-04-09 10:14:16,245,car,10.7,29.88535926580172,-97.92500237234468,"(29.885359, -97.925002)"
2025-04-09 10:14:16,278,car,7.3,29.885294323662716,-97.92504188071071,"(29.885294, -97.925042)"
2025-04-09 10:14:16,356,car,7.6,29.88523431410472,-97.92496737079004,"(29.885234, -97.924967)"
2025-04-09 10:14:16,386,car,12.1,29.885360847115557,-97.92510251342134,"(29.885361, -97.925103)"
2025-04-09 10:14:16,409,person,6.6,29.885270932142372,-97.92510420797484,"(29.885271, -97.925104)"
2025-04-09 10:14:18,89,car,9.1,29.885033456021464,-97.92466288126407,"(29.885033, -97.924663)"
2025-04-09 10:14:18,182,car,23.2,29.88539937973424,-97.92508241872025,"(29.885399, -97.925082)"
2025-04-09 10:14:18,245,car,7.7,29.885371144242498,-97.92502039990654,"(29.885371, -97.925020)"
2025-04-09 10:14:18,278,car,9.7,29.88527243026379,-97.9250212291337,"(29.885272, -97.925021)"
2025-04-09 10:14:18,356,car,10.0,29.885190124434448,-97.9248937141802,"(29.885190, -97.924894)"
2025-04-09 10:14:18,386,car,4.6,29.885359496872123,-97.92508997024723,"(29.885359, -97.925090)"
2025-04-09 10:14:21,245,car,22.6,29.885386529998435,-97.92504392387163,"(29.885387, -97.925044)"
2025-04-09 10:14:21,278,car,9.2,29.88524006385091,-97.92498034662731,"(29.885240, -97.924980)"
2025-04-09 10:14:21,356,car,12.4,29.885114894670682,-97.92475144066962,"(29.885115, -97.924751)"
2025-04-09 10:14:21,386,car,11.7,29.8853540282113,-97.92507655373646,"(29.885354, -97.925077)"
2025-04-09 10:14:23,245,car,9.5,29.88539405786796,-97.92505777705075,"(29.885394, -97.925058)"
2025-04-09 10:14:23,278,car,10.2,29.885202839879437,-97.92492142454356,"(29.885203, -97.924921)"
2025-04-09 10:14:23,386,car,8.5,29.88534794844823,-97.9250677602923,"(29.885348, -97.925068)"
2025-04-09 10:14:25,245,car,25.6,29.885407433346714,-97.92507712262794,"(29.885407, -97.925077)"
2025-04-09 10:14:25,278,car,11.4,29.885139109608055,-97.92480510270751,"(29.885139, -97.924805)"
2025-04-09 10:14:25,386,car,7.7,29.885331811047376,-97.92504907973051,"(29.885332, -97.925049)"
2025-04-09 10:14:27,278,car,15.1,29.88502302677059,-97.92456561658065,"(29.885023, -97.924566)"
2025-04-09 10:14:27,386,car,8.1,29.885318759333632,-97.92503655658224,"(29.885319, -97.925037)"
2025-04-09 10:14:29,386,car,6.4,29.885305145449163,-97.92502491478096,"(29.885305, -97.925025)"
2025-04-09 10:14:31,386,car,11.0,29.88528250665719,-97.92499810178528,"(29.885283, -97.924998)"
2025-04-09 10:14:33,386,car,8.5,29.88525575569968,-97.92495941063088,"(29.885256, -97.924959)"
2025-04-09 10:14:35,386,car,8.7,29.885220077697713,-97.92489806484289,"(29.885220, -97.924898)"
2025-04-09 10:14:35,621,car,0,29.885417875101332,-97.92515237766732,"(29.885418, -97.925152)"
2025-04-09 10:14:37,386,car,11.4,29.88516425424425,-97.92478767207326,"(29.885164, -97.924788)"
2025-04-09 10:14:37,621,car,1.7,29.88541773455865,-97.92515259800409,"(29.885418, -97.925153)"
2025-04-09 10:14:39,386,car,13.7,29.885072490459056,-97.92458335972314,"(29.885072, -97.924583)"
2025-04-09 10:14:39,621,car,28.0,29.88541773455865,-97.92515259800409,"(29.885418, -97.925153)"
2025-04-09 10:14:41,621,car,7.6,29.885417594015966,-97.92515281834083,"(29.885418, -97.925153)"
2025-04-09 10:14:43,621,car,1.0,29.885417594015966,-97.92515281834083,"(29.885418, -97.925153)"
2025-04-09 10:14:45,621,car,6.8,29.885416237520673,-97.92515127998874,"(29.885416, -97.925151)"
2025-04-09 10:14:45,643,car,49.4,29.885423515564188,-97.9251105497313,"(29.885424, -97.925111)"
2025-04-09 10:14:45,662,car,13.4,29.88542171243337,-97.9251536916775,"(29.885422, -97.925154)"
2025-04-09 10:14:47,621,car,0.0,29.885416237520673,-97.92515127998874,"(29.885416, -97.925151)"
2025-04-09 10:14:47,643,car,69.9,29.885429888916363,-97.92509689285797,"(29.885430, -97.925097)"
2025-04-09 10:14:47,662,car,3.2,29.88542077756612,-97.92515149231517,"(29.885421, -97.925151)"
2025-04-09 10:14:49,621,car,1.6,29.885416378063354,-97.925151059652,"(29.885416, -97.925151)"
2025-04-09 10:14:49,662,car,1.8,29.885419934310033,-97.92515281433566,"(29.885420, -97.925153)"
2025-04-09 10:14:49,739,person,4.6,29.885337055973103,-97.92487959666025,"(29.885337, -97.924880)"
2025-04-09 10:14:51,621,car,17.8,29.885417875101332,-97.92515237766732,"(29.885418, -97.925152)"
2025-04-09 10:14:51,662,car,4.5,29.885420215395392,-97.92515237366216,"(29.885420, -97.925152)"
2025-04-09 10:14:51,739,person,0.6,29.885337055973103,-97.92487959666025,"(29.885337, -97.924880)"
2025-04-09 10:14:53,621,car,8.9,29.885418156186695,-97.92515193699384,"(29.885418, -97.925152)"
2025-04-09 10:14:53,739,person,1.4,29.885338131383037,-97.92488157568583,"(29.885338, -97.924882)"
2025-04-09 10:14:55,621,car,10.5,29.885419231596625,-97.92515391601941,"(29.885419, -97.925154)"
2025-04-09 10:14:57,621,car,7.7,29.88541773455865,-97.92515259800409,"(29.885418, -97.925153)"
2025-04-09 10:14:59,621,car,14.0,29.885417875101332,-97.92515237766732,"(29.885418, -97.925152)"
2025-04-09 10:15:01,621,car,0.0,29.885418950511266,-97.92515435669291,"(29.885419, -97.925154)"
2025-04-09 10:15:03,621,car,20.5,29.885418950511266,-97.92515435669291,"(29.885419, -97.925154)"
2025-04-09 10:15:05,621,car,6.5,29.88541773455865,-97.92515259800409,"(29.885418, -97.925153)"
2025-04-09 10:15:08,621,car,2.0,29.885419231596625,-97.92515391601941,"(29.885419, -97.925154)"
2025-04-09 10:15:08,928,person,4.5,29.88535522757519,-97.92494273317838,"(29.885355, -97.924943)"
2025-04-09 10:15:10,621,car,1.1,29.885417875101332,-97.92515237766732,"(29.885418, -97.925152)"
2025-04-09 10:15:10,928,person,9.1,29.885353687857567,-97.92493415206063,"(29.885354, -97.924934)"
2025-04-09 10:15:10,974,person,0.3,29.88533663434506,-97.9248802576705,"(29.885337, -97.924880)"
2025-04-09 10:15:12,621,car,34.8,29.88541937213931,-97.92515369568265,"(29.885419, -97.925154)"
2025-04-09 10:15:12,974,person,5.1,29.88533649380238,-97.92488047800725,"(29.885336, -97.924880)"
2025-04-09 10:15:14,621,car,21.6,29.88541937213931,-97.92515369568265,"(29.885419, -97.925154)"
2025-04-09 10:15:14,928,person,8.0,29.88534630678258,-97.92490907372276,"(29.885346, -97.924909)"
2025-04-09 10:15:14,974,person,3.9,29.8853402822029,-97.924885533737,"(29.885340, -97.924886)"
2025-04-09 10:15:16,621,car,1.1,29.885417875101332,-97.92515237766732,"(29.885418, -97.925152)"
2025-04-09 10:15:18,621,car,0.0,29.885417875101332,-97.92515237766732,"(29.885418, -97.925152)"
2025-04-09 10:15:20,621,car,2.2,29.885417875101332,-97.92515237766732,"(29.885418, -97.925152)"
2025-04-09 10:15:22,621,car,14.7,29.885417594015966,-97.92515281834083,"(29.885418, -97.925153)"
2025-04-09 10:15:24,621,car,7.3,29.885416378063354,-97.925151059652,"(29.885416, -97.925151)"
2025-04-09 10:15:26,621,car,25.1,29.885417594015966,-97.92515281834083,"(29.885418, -97.925153)"
2025-04-09 10:15:28,621,car,13.4,29.88541773455865,-97.92515259800409,"(29.885418, -97.925153)"
2025-04-09 10:15:28,1190,car,21.9,29.88534125241449,-97.92499029788024,"(29.885341, -97.924990)"
2025-04-09 10:15:30,621,car,7.9,29.88541651860604,-97.92515083931525,"(29.885417, -97.925151)"
2025-04-09 10:15:30,1197,car,0,29.885319365267442,-97.9249586414812,"(29.885319, -97.924959)"
2025-04-09 10:15:32,621,car,16.4,29.88541773455865,-97.92515259800409,"(29.885418, -97.925153)"
2025-04-09 10:15:34,621,car,1.0,29.885417875101332,-97.92515237766732,"(29.885418, -97.925152)"
