Timestamp,Object_ID,Object_Type,Speed_MPH,Current_Lat,Current_Long,Trajectory_Points
2025-04-08 11:10:40,68,car,6.4,29.876956043561083,-97.93913684825989,"(29.876956, -97.939137)"
2025-04-08 11:10:58,115,car,4.3,29.877098181518523,-97.93916341930695,"(29.877098, -97.939163)"
2025-04-08 11:11:01,115,truck,4.3,29.877031566023287,-97.93915059163702,"(29.877032, -97.939151)"
2025-04-08 11:11:04,115,car,5.3,29.876992494386396,-97.93914296240892,"(29.876992, -97.939143)"
2025-04-08 11:11:07,115,car,5.8,29.876969902534604,-97.93913914501996,"(29.876970, -97.939139)"
2025-04-08 11:11:10,115,car,6.6,29.876954628702073,-97.93913645367336,"(29.876955, -97.939136)"
2025-04-08 11:11:10,159,car,4.4,29.87709800742982,-97.93916402422863,"(29.877098, -97.939164)"
2025-04-08 11:11:13,159,car,5.0,29.877027147357545,-97.93915001279908,"(29.877027, -97.939150)"
2025-04-08 11:11:16,159,car,5.0,29.876990905438678,-97.93914317274404,"(29.876991, -97.939143)"
2025-04-08 11:11:19,159,car,6.1,29.876967710610607,-97.93913879510883,"(29.876968, -97.939139)"
2025-04-08 11:11:22,159,car,6.6,29.876956008743345,-97.93913696924423,"(29.876956, -97.939137)"
2025-04-08 11:11:22,161,car,2.7,29.877112909341896,-97.93917066338287,"(29.877113, -97.939171)"
2025-04-08 11:11:25,161,car,3.5,29.877055803789922,-97.9391593116664,"(29.877056, -97.939159)"
2025-04-08 11:11:28,161,car,4.7,29.877018958894777,-97.93915191136509,"(29.877019, -97.939152)"
2025-04-08 11:11:31,161,car,4.9,29.876991832849328,-97.93914526111126,"(29.876992, -97.939145)"
2025-04-08 11:11:34,161,car,5.2,29.87697054032863,-97.9391395842819,"(29.876971, -97.939140)"
2025-04-08 11:11:37,161,car,5.5,29.876957064350254,-97.93913595669414,"(29.876957, -97.939136)"
2025-04-08 11:11:49,196,car,3.1,29.877132772741565,-97.93918927249412,"(29.877133, -97.939189)"
2025-04-08 11:11:52,196,car,3.2,29.87706642471356,-97.93917285996956,"(29.877066, -97.939173)"
2025-04-08 11:11:55,196,car,3.2,29.877026599754725,-97.93916253745256,"(29.877027, -97.939163)"
2025-04-08 11:11:58,196,car,2.5,29.87700389237502,-97.93915646603668,"(29.877004, -97.939156)"
2025-04-08 11:11:58,198,car,3.5,29.87709194125557,-97.93916651467444,"(29.877092, -97.939167)"
2025-04-08 11:12:01,196,car,1.9,29.87698829410813,-97.93915224656912,"(29.876988, -97.939152)"
2025-04-08 11:12:01,198,car,4.1,29.877035995763727,-97.93915378745491,"(29.877036, -97.939154)"
2025-04-08 11:12:04,196,car,3.4,29.87697626780651,-97.93914889258357,"(29.876976, -97.939149)"
2025-04-08 11:12:04,198,car,4.7,29.877000809451776,-97.93914593484979,"(29.877001, -97.939146)"
2025-04-08 11:12:07,196,car,3.1,29.876969900940946,-97.93914711694416,"(29.876970, -97.939147)"
2025-04-08 11:12:07,198,car,4.0,29.876980757701393,-97.93914125752863,"(29.876981, -97.939141)"
2025-04-08 11:12:10,196,car,3.8,29.876962861463618,-97.93914502302715,"(29.876963, -97.939145)"
2025-04-08 11:12:10,198,car,5.6,29.87696427791629,-97.93913744568948,"(29.876964, -97.939137)"
2025-04-08 11:12:14,196,car,2.8,29.876957874639324,-97.93914376295861,"(29.876958, -97.939144)"
2025-04-08 11:12:14,198,car,5.2,29.876956287285267,-97.93913600136955,"(29.876956, -97.939136)"
2025-04-08 11:12:17,196,car,1.0,29.876953630062285,-97.93914257919899,"(29.876954, -97.939143)"
