Timestamp,Object_ID,Object_Type,Speed_MPH,Current_Lat,Current_Long,Trajectory_Points
2025-04-08 13:37:30,454,car,12.6,29.877019213913997,-97.93916263041531,"(29.877019, -97.939163)"
2025-04-08 13:37:30,466,car,25.0,29.877081461564845,-97.93918635955465,"(29.877081, -97.939186)"
2025-04-08 13:37:32,454,car,12.5,29.877005337350955,-97.93916116676816,"(29.877005, -97.939161)"
2025-04-08 13:37:32,466,car,21.3,29.87702962074571,-97.93917516610937,"(29.877030, -97.939175)"
2025-04-08 13:37:34,466,car,11.4,29.877009805586177,-97.93917109866103,"(29.877010, -97.939171)"
2025-04-08 13:37:45,479,car,10.3,29.877304994327023,-97.93923745281305,"(29.877305, -97.939237)"
2025-04-08 13:37:47,479,car,20.9,29.877147825565817,-97.93920238055092,"(29.877148, -97.939202)"
2025-04-08 13:37:48,479,car,19.9,29.87707869796599,-97.93918695983862,"(29.877079, -97.939187)"
2025-04-08 13:37:50,479,car,19.9,29.87703651974515,-97.93917749640497,"(29.877037, -97.939177)"
2025-04-08 13:37:52,479,car,14.0,29.877015489439735,-97.9391726545718,"(29.877015, -97.939173)"
2025-04-08 13:37:54,479,car,10.0,29.8770054544885,-97.93917009690244,"(29.877005, -97.939170)"
2025-04-08 13:38:18,484,truck,17.2,29.877166092508602,-97.93920324748461,"(29.877166, -97.939203)"
2025-04-08 13:38:20,484,truck,15.0,29.877118916335075,-97.93919399357199,"(29.877119, -97.939194)"
2025-04-08 13:38:20,486,car,8.1,29.877326691010392,-97.9392425717223,"(29.877327, -97.939243)"
2025-04-08 13:38:22,484,truck,17.3,29.87707352383452,-97.93918292452518,"(29.877074, -97.939183)"
2025-04-08 13:38:22,486,car,13.5,29.877206428251466,-97.93921463616877,"(29.877206, -97.939215)"
2025-04-08 13:38:24,484,truck,15.5,29.87704216455287,-97.93917607560432,"(29.877042, -97.939176)"
2025-04-08 13:38:24,486,car,11.7,29.877134458724857,-97.93919843750109,"(29.877134, -97.939198)"
2025-04-08 13:38:24,497,car,11.7,29.877253682752908,-97.9392252683208,"(29.877254, -97.939225)"
2025-04-08 13:38:26,484,truck,39.4,29.877019193918624,-97.93917029242654,"(29.877019, -97.939170)"
2025-04-08 13:38:26,486,car,10.9,29.877090046150183,-97.93918858330446,"(29.877090, -97.939189)"
2025-04-08 13:38:26,497,car,11.9,29.8771606829209,-97.93920422781996,"(29.877161, -97.939204)"
2025-04-08 13:38:28,484,car,15.2,29.877026818101005,-97.93917278968192,"(29.877027, -97.939173)"
2025-04-08 13:38:28,486,car,11.9,29.877058628063526,-97.93918184449993,"(29.877059, -97.939182)"
2025-04-08 13:38:28,497,car,11.8,29.87710623539499,-97.93919181595395,"(29.877106, -97.939192)"
2025-04-08 13:38:30,484,car,10.6,29.877017351440642,-97.93917221767703,"(29.877017, -97.939172)"
2025-04-08 13:38:30,486,car,11.1,29.87703797011104,-97.9391778303245,"(29.877038, -97.939178)"
2025-04-08 13:38:30,497,car,11.9,29.87706762428388,-97.93918329743545,"(29.877068, -97.939183)"
2025-04-08 13:38:30,512,car,10.6,29.877267657403035,-97.93922502337958,"(29.877268, -97.939225)"
2025-04-08 13:38:32,486,car,23.3,29.877023466452137,-97.93917449112922,"(29.877023, -97.939174)"
2025-04-08 13:38:32,497,car,16.8,29.877037480148108,-97.93917722289942,"(29.877037, -97.939177)"
2025-04-08 13:38:32,512,car,12.7,29.877164465727706,-97.93920324391408,"(29.877164, -97.939203)"
2025-04-08 13:38:34,486,car,31.7,29.87702352525714,-97.93917438101288,"(29.877024, -97.939174)"
2025-04-08 13:38:34,512,car,13.9,29.877104471481168,-97.93919054426037,"(29.877104, -97.939191)"
2025-04-08 13:38:36,486,car,13.5,29.877012471097952,-97.93917220696541,"(29.877012, -97.939172)"
2025-04-08 13:38:36,512,car,13.5,29.877065017577106,-97.93918207901474,"(29.877065, -97.939182)"
2025-04-08 13:38:36,535,car,15.9,29.877017547378568,-97.93917337568375,"(29.877018, -97.939173)"
2025-04-08 13:38:38,486,car,11.3,29.877005219268497,-97.93917053736776,"(29.877005, -97.939171)"
2025-04-08 13:38:38,512,car,9.9,29.877038910991068,-97.93917606846323,"(29.877039, -97.939176)"
2025-04-08 13:38:40,512,car,8.9,29.877021447795386,-97.93917217154522,"(29.877021, -97.939172)"
2025-04-08 13:38:42,512,car,10.6,29.87701019769827,-97.93916883949102,"(29.877010, -97.939169)"
2025-04-08 13:39:12,562,car,0,29.877347194196844,-97.93920722795117,"(29.877347, -97.939207)"
2025-04-08 13:39:14,562,car,19.3,29.877188652688968,-97.93918692555933,"(29.877189, -97.939187)"
2025-04-08 13:39:16,562,car,17.8,29.87710215950809,-97.93917504970761,"(29.877102, -97.939175)"
2025-04-08 13:39:18,562,car,19.7,29.87705284683157,-97.93916827162711,"(29.877053, -97.939168)"
2025-04-08 13:39:20,562,car,15.3,29.877025564145505,-97.93916446340218,"(29.877026, -97.939164)"
2025-04-08 13:39:22,562,car,8.1,29.877013314363356,-97.93916300332558,"(29.877013, -97.939163)"
2025-04-08 13:39:24,562,car,11.3,29.877001966179165,-97.93916137985974,"(29.877002, -97.939161)"
2025-04-08 13:39:27,578,car,14.4,29.87724531386465,-97.93922111574992,"(29.877245, -97.939221)"
2025-04-08 13:39:29,578,car,15.9,29.877147551299956,-97.93919984430482,"(29.877148, -97.939200)"
2025-04-08 13:39:31,578,car,16.8,29.877088517456365,-97.93918687114555,"(29.877089, -97.939187)"
2025-04-08 13:39:33,578,car,18.9,29.87704688800347,-97.93917790502064,"(29.877047, -97.939178)"
2025-04-08 13:39:35,578,car,10.5,29.87702568128305,-97.93917339353648,"(29.877026, -97.939173)"
2025-04-08 13:39:37,578,car,8.4,29.87701262799003,-97.9391703882607,"(29.877013, -97.939170)"
2025-04-08 13:39:39,578,car,8.4,29.877003200611746,-97.93916821778377,"(29.877003, -97.939168)"
2025-04-08 13:39:58,597,car,6.8,29.877320380060965,-97.93923914026338,"(29.877320, -97.939239)"
2025-04-08 13:40:00,597,car,14.5,29.87720103842291,-97.93921252967637,"(29.877201, -97.939213)"
2025-04-08 13:40:02,597,car,15.3,29.877121934676858,-97.93919444117837,"(29.877122, -97.939194)"
2025-04-08 13:40:04,597,car,16.8,29.87707160302862,-97.93918347153631,"(29.877072, -97.939183)"
2025-04-08 13:40:06,597,car,14.4,29.87703975378402,-97.93917601519033,"(29.877040, -97.939176)"
2025-04-08 13:40:06,600,car,14.7,29.877228771789838,-97.9392185437984,"(29.877229, -97.939219)"
2025-04-08 13:40:08,597,car,10.7,29.877020173844496,-97.93917150727671,"(29.877020, -97.939172)"
2025-04-08 13:40:08,600,car,14.4,29.8771385550796,-97.9391983913693,"(29.877139, -97.939198)"
2025-04-08 13:40:10,597,car,7.8,29.8770089432703,-97.93916966357821,"(29.877009, -97.939170)"
2025-04-08 13:40:10,600,car,15.7,29.877082951212813,-97.93918509500213,"(29.877083, -97.939185)"
2025-04-08 13:40:12,600,car,16.2,29.877044104881694,-97.93917701694892,"(29.877044, -97.939177)"
2025-04-08 13:40:14,600,car,11.2,29.877022172978325,-97.93917233850497,"(29.877022, -97.939172)"
2025-04-08 13:40:16,600,car,25.1,29.877000064659956,-97.93916799041001,"(29.877000, -97.939168)"
2025-04-08 13:40:18,597,car,8.3,29.877001515025846,-97.93916832432956,"(29.877002, -97.939168)"
2025-04-08 13:40:26,609,car,17.6,29.87723653452252,-97.93919485807601,"(29.877237, -97.939195)"
2025-04-08 13:40:28,609,car,19.4,29.877124424718538,-97.93917757909786,"(29.877124, -97.939178)"
2025-04-08 13:40:30,609,car,17.6,29.877071113774363,-97.9391691385608,"(29.877071, -97.939169)"
2025-04-08 13:40:32,609,car,12.8,29.87704322351535,-97.93916494314345,"(29.877043, -97.939165)"
2025-04-08 13:40:34,609,car,9.9,29.877026269805523,-97.93916314200624,"(29.877026, -97.939163)"
2025-04-08 13:40:36,609,car,9.7,29.877015235169264,-97.93916245631446,"(29.877015, -97.939162)"
2025-04-08 13:40:38,609,car,12.6,29.87700335774005,-97.9391618238956,"(29.877003, -97.939162)"
2025-04-08 13:40:51,659,car,0,29.87733937407652,-97.93920357268908,"(29.877339, -97.939204)"
2025-04-08 13:40:53,659,car,22.1,29.87715748934525,-97.93918123464519,"(29.877157, -97.939181)"
2025-04-08 13:40:55,659,car,21.9,29.87707552367704,-97.93917003020304,"(29.877076, -97.939170)"
2025-04-08 13:40:57,659,car,17.1,29.87703285525704,-97.93916453452778,"(29.877033, -97.939165)"
2025-04-08 13:40:57,661,car,18.6,29.87722046265149,-97.93919598037732,"(29.877220, -97.939196)"
2025-04-08 13:40:59,659,car,8.5,29.877014451181314,-97.93916239947103,"(29.877014, -97.939162)"
2025-04-08 13:40:59,661,car,19.6,29.877110626483425,-97.9391774936901,"(29.877111, -97.939177)"
2025-04-08 13:41:01,661,car,17.1,29.87706207827193,-97.93916928409733,"(29.877062, -97.939169)"
2025-04-08 13:41:03,661,car,13.7,29.877034305622928,-97.9391648684473,"(29.877034, -97.939165)"
2025-04-08 13:41:05,661,car,7.5,29.877019821486947,-97.93916301760774,"(29.877020, -97.939163)"
2025-04-08 13:41:07,661,car,7.9,29.877010413631577,-97.93916233548653,"(29.877010, -97.939162)"
2025-04-08 13:41:42,664,car,22.6,29.87721436739915,-97.93919062009739,"(29.877214, -97.939191)"
2025-04-08 13:41:44,664,car,20.0,29.87711090098551,-97.93917545475274,"(29.877111, -97.939175)"
2025-04-08 13:41:46,664,car,18.0,29.87706066718812,-97.93916735170575,"(29.877061, -97.939167)"
2025-04-08 13:41:48,664,car,13.4,29.877034658452935,-97.93916420774933,"(29.877035, -97.939164)"
2025-04-08 13:41:50,664,car,10.2,29.877019213913997,-97.93916263041531,"(29.877019, -97.939163)"
2025-04-08 13:41:52,664,car,7.7,29.877009139680688,-97.939161671218,"(29.877009, -97.939162)"
2025-04-08 13:41:52,678,car,13.9,29.87726132645823,-97.93922925393188,"(29.877261, -97.939229)"
2025-04-08 13:41:54,678,car,16.8,29.87714390562607,-97.93920209633376,"(29.877144, -97.939202)"
2025-04-08 13:41:56,678,car,15.3,29.87708383305161,-97.93918801844065,"(29.877084, -97.939188)"
2025-04-08 13:41:58,678,car,16.7,29.877043281611673,-97.93917855857752,"(29.877043, -97.939179)"
2025-04-08 13:42:00,678,car,10.5,29.8770230352942,-97.9391737735878,"(29.877023, -97.939174)"
2025-04-08 13:42:02,678,car,6.2,29.877012039940016,-97.93917148942401,"(29.877012, -97.939171)"
2025-04-08 13:42:04,678,car,9.7,29.87700037820789,-97.93916892818412,"(29.877000, -97.939169)"
2025-04-08 13:42:04,716,car,9.0,29.87732790615627,-97.93924334610713,"(29.877328, -97.939243)"
2025-04-08 13:42:06,716,car,18.1,29.877182928372196,-97.93920984403796,"(29.877183, -97.939210)"
2025-04-08 13:42:06,718,car,18.9,29.87723081162311,-97.93919032545382,"(29.877231, -97.939190)"
2025-04-08 13:42:08,716,car,15.7,29.877104373394086,-97.93919225284873,"(29.877104, -97.939192)"
2025-04-08 13:42:08,718,car,14.4,29.877136223819825,-97.93917683327734,"(29.877136, -97.939177)"
2025-04-08 13:42:10,716,car,17.7,29.877057844075583,-97.9391817876565,"(29.877058, -97.939182)"
2025-04-08 13:42:10,718,car,11.9,29.877089263107152,-97.93917022572715,"(29.877089, -97.939170)"
2025-04-08 13:42:12,716,car,14.5,29.877030287123656,-97.93917544318545,"(29.877030, -97.939175)"
2025-04-08 13:42:12,718,car,12.7,29.877058844469296,-97.93916619012847,"(29.877059, -97.939166)"
2025-04-08 13:42:14,716,car,9.2,29.877015783464746,-97.93917210399016,"(29.877016, -97.939172)"
2025-04-08 13:42:14,718,car,9.3,29.87704044039357,-97.93916405507173,"(29.877040, -97.939164)"
2025-04-08 13:42:16,716,car,10.0,29.877005689708508,-97.93916965643713,"(29.877006, -97.939170)"
2025-04-08 13:42:16,718,car,8.3,29.877026622635537,-97.93916248130824,"(29.877027, -97.939162)"
2025-04-08 13:42:16,741,car,17.0,29.87720107746876,-97.93921550638778,"(29.877201, -97.939216)"
2025-04-08 13:42:18,718,car,6.6,29.877017214780167,-97.93916179918703,"(29.877017, -97.939162)"
2025-04-08 13:42:18,741,car,16.9,29.877113447942364,-97.93919508402367,"(29.877113, -97.939195)"
2025-04-08 13:42:20,718,car,6.1,29.87700859091275,-97.93916117390924,"(29.877009, -97.939161)"
2025-04-08 13:42:20,741,car,23.8,29.87706564467297,-97.93918395456286,"(29.877066, -97.939184)"
2025-04-08 13:42:22,741,truck,11.9,29.87703536340427,-97.93917661190378,"(29.877035, -97.939177)"
2025-04-08 13:42:24,741,car,10.4,29.877018919416535,-97.93917233136389,"(29.877019, -97.939172)"
2025-04-08 13:42:26,741,car,5.9,29.877009139208237,-97.93917082158495,"(29.877009, -97.939171)"
2025-04-08 13:43:34,766,car,10.2,29.877304407458155,-97.93921567805899,"(29.877304, -97.939216)"
2025-04-08 13:43:37,766,car,16.4,29.87716483878932,-97.9391903460214,"(29.877165, -97.939190)"
2025-04-08 13:43:39,766,car,16.9,29.877091026784743,-97.93917607260423,"(29.877091, -97.939176)"
2025-04-08 13:43:41,766,car,19.2,29.877044516989162,-97.93916709576769,"(29.877045, -97.939167)"
2025-04-08 13:43:43,766,car,15.6,29.87701831231605,-97.93916279380453,"(29.877018, -97.939163)"
2025-04-08 13:43:45,766,car,10.6,29.8770060625339,-97.93916133372794,"(29.877006, -97.939161)"
2025-04-08 13:44:09,775,car,19.0,29.877203999140832,-97.93919021148173,"(29.877204, -97.939190)"
2025-04-08 13:44:09,777,car,9.5,29.877314872149952,-97.93924640437056,"(29.877315, -97.939246)"
2025-04-08 13:44:12,775,car,16.9,29.8771106069605,-97.93917600533439,"(29.877111, -97.939176)"
2025-04-08 13:44:12,777,car,17.4,29.87716660175824,-97.93920991844888,"(29.877167, -97.939210)"
2025-04-08 13:44:14,775,car,16.9,29.87705723721132,-97.93916767491365,"(29.877057, -97.939168)"
2025-04-08 13:44:14,777,car,15.0,29.877087125659248,-97.93919100229317,"(29.877087, -97.939191)"
2025-04-08 13:44:14,792,truck,9.7,29.877245962137035,-97.93919245336949,"(29.877246, -97.939192)"
2025-04-08 13:44:21,775,car,12.2,29.87703140489114,-97.93916420060823,"(29.877031, -97.939164)"
2025-04-08 13:44:21,777,car,16.4,29.877039616414866,-97.93917932225075,"(29.877040, -97.939179)"
2025-04-08 13:44:21,792,truck,15.5,29.877137732990718,-97.93917705708054,"(29.877138, -97.939177)"
2025-04-08 13:44:23,775,car,9.9,29.877015235169264,-97.93916245631446,"(29.877015, -97.939162)"
2025-04-08 13:44:23,777,car,13.7,29.877015018999725,-97.93917353550245,"(29.877015, -97.939174)"
2025-04-08 13:44:23,792,truck,17.7,29.877078698910903,-97.93916865910475,"(29.877079, -97.939169)"
2025-04-08 13:44:25,775,car,11.3,29.877002691362105,-97.93916154681952,"(29.877003, -97.939162)"
2025-04-08 13:44:25,777,car,9.4,29.8770034160726,-97.9391708641462,"(29.877003, -97.939171)"
2025-04-08 13:44:25,792,car,18.6,29.877045320736265,-97.93916406578334,"(29.877045, -97.939164)"
2025-04-08 13:44:25,802,truck,0,29.87704543834626,-97.9391638455507,"(29.877045, -97.939164)"
2025-04-08 13:44:27,802,truck,11.3,29.877020213599028,-97.93916075843772,"(29.877020, -97.939161)"
2025-04-08 13:44:29,802,car,15.4,29.87700923776777,-97.93915996262962,"(29.877009, -97.939160)"
2025-04-08 13:45:10,834,truck,10.3,29.87727436188191,-97.93919874456763,"(29.877274, -97.939199)"
2025-04-08 13:45:12,834,truck,15.4,29.877158390943197,-97.93918107125596,"(29.877158, -97.939181)"
2025-04-08 13:45:12,844,bus,0,29.877159116126144,-97.93918123821572,"(29.877159, -97.939181)"
2025-04-08 13:45:14,834,truck,12.8,29.877098808095447,-97.93917217597144,"(29.877099, -97.939172)"
2025-04-08 13:45:16,834,car,11.2,29.877066997896698,-97.9391676963369,"(29.877067, -97.939168)"
2025-04-08 13:45:18,834,car,8.3,29.87704816266304,-97.93916484373874,"(29.877048, -97.939165)"
2025-04-08 13:45:20,834,truck,14.8,29.87703017022234,-97.93916193786768,"(29.877030, -97.939162)"
2025-04-08 13:45:22,834,car,7.3,29.877022330342864,-97.93916136943334,"(29.877022, -97.939161)"
2025-04-08 13:45:24,834,car,8.5,29.877014490463395,-97.93916080099899,"(29.877014, -97.939161)"
2025-04-08 13:45:27,834,car,15.8,29.87700743457187,-97.93916028940808,"(29.877007, -97.939160)"
