Timestamp,Object_ID,Object_Type,Speed_MPH,Current_Lat,Current_Long,Trajectory_Points
2025-04-08 12:58:54,218,car,10.6,29.877019827216476,-97.93916258651068,"(29.877020, -97.939163)"
2025-04-08 12:58:54,231,car,17.6,29.87704114465389,-97.93917697267099,"(29.877041, -97.939177)"
2025-04-08 12:58:55,218,car,7.2,29.87701044487425,-97.9391620985621,"(29.877010, -97.939162)"
2025-04-08 12:58:55,231,car,11.3,29.877023330249806,-97.9391726787128,"(29.877023, -97.939173)"
2025-04-08 12:58:57,231,car,9.0,29.87701186964345,-97.93917004294751,"(29.877012, -97.939170)"
2025-04-08 12:58:59,231,car,14.6,29.877002427990128,-97.93916814719312,"(29.877002, -97.939168)"
2025-04-08 12:59:08,262,car,9.3,29.877307054414974,-97.93923929361733,"(29.877307, -97.939239)"
2025-04-08 12:59:10,262,car,19.1,29.877167389410296,-97.93920714915899,"(29.877167, -97.939207)"
2025-04-08 12:59:12,262,car,18.3,29.877097853808305,-97.9391912751769,"(29.877098, -97.939191)"
2025-04-08 12:59:13,262,car,20.2,29.8770549210753,-97.93918130678114,"(29.877055, -97.939181)"
2025-04-08 12:59:15,262,car,14.7,29.877030634098006,-97.93917557936595,"(29.877031, -97.939176)"
2025-04-08 12:59:17,262,car,10.4,29.877015729386304,-97.93917186007315,"(29.877016, -97.939172)"
2025-04-08 12:59:19,262,car,6.5,29.877007178472347,-97.93916979897323,"(29.877007, -97.939170)"
2025-04-08 12:59:43,323,car,6.9,29.877309192526592,-97.93923220802353,"(29.877309, -97.939232)"
2025-04-08 12:59:45,323,car,17.8,29.87719868360364,-97.93921025837204,"(29.877199, -97.939210)"
2025-04-08 12:59:47,323,car,18.2,29.87711863736914,-97.93919451125873,"(29.877119, -97.939195)"
2025-04-08 12:59:49,323,car,20.0,29.877066381758276,-97.93918242237265,"(29.877066, -97.939182)"
2025-04-08 12:59:51,323,car,17.3,29.877033187540626,-97.93917530806527,"(29.877033, -97.939175)"
2025-04-08 12:59:53,323,car,14.0,29.87701394798421,-97.93917067059044,"(29.877014, -97.939171)"
2025-04-08 12:59:54,323,car,10.3,29.877003734366994,-97.93916871544569,"(29.877004, -97.939169)"
2025-04-08 13:00:02,347,bus,15.2,29.877247494726024,-97.93922886459936,"(29.877247, -97.939229)"
2025-04-08 13:00:03,347,car,22.5,29.877123328310372,-97.93919931575431,"(29.877123, -97.939199)"
2025-04-08 13:00:05,347,car,24.2,29.87706157173507,-97.93918392330801,"(29.877062, -97.939184)"
2025-04-08 13:00:07,347,car,18.7,29.87702683366626,-97.93917517004616,"(29.877027, -97.939175)"
2025-04-08 13:00:09,347,car,12.6,29.877010622577696,-97.93917088250076,"(29.877011, -97.939171)"
2025-04-08 13:02:21,431,car,17.9,29.87721792293018,-97.93921945636815,"(29.877218, -97.939219)"
2025-04-08 13:02:21,433,car,13.5,29.877331640246574,-97.93920645484883,"(29.877332, -97.939206)"
2025-04-08 13:02:23,431,car,16.6,29.877131344887996,-97.93919934781829,"(29.877131, -97.939199)"
2025-04-08 13:02:23,433,truck,23.6,29.87718104843551,-97.93918434487742,"(29.877181, -97.939184)"
2025-04-08 13:02:23,440,car,20.0,29.877182651751035,-97.93918435129022,"(29.877183, -97.939184)"
2025-04-08 13:02:25,431,car,16.3,29.87707701093637,-97.93918663128927,"(29.877077, -97.939187)"
2025-04-08 13:02:25,433,truck,25.7,29.877096429652124,-97.93917116940142,"(29.877096, -97.939171)"
2025-04-08 13:02:27,431,car,17.0,29.877039778812666,-97.93917803696013,"(29.877040, -97.939178)"
2025-04-08 13:02:27,433,car,18.1,29.87704934000772,-97.93916450624104,"(29.877049, -97.939165)"
2025-04-08 13:02:29,431,car,10.3,29.87702107366922,-97.93917390834747,"(29.877021, -97.939174)"
2025-04-08 13:02:29,433,car,13.7,29.877022736985484,-97.93916164100227,"(29.877023, -97.939162)"
2025-04-08 13:02:30,431,car,7.8,29.877008900486707,-97.93917110082387,"(29.877009, -97.939171)"
2025-04-08 13:02:30,454,car,23.6,29.877209670257518,-97.93919099047461,"(29.877210, -97.939191)"
2025-04-08 13:02:30,455,car,9.1,29.87701187010321,-97.93916092190497,"(29.877012, -97.939161)"
2025-04-08 13:02:32,454,car,23.7,29.87709927988015,-97.9391733766085,"(29.877099, -97.939173)"
2025-04-08 13:02:34,454,car,21.1,29.877044767535445,-97.9391655577046,"(29.877045, -97.939166)"
2025-04-08 13:02:34,466,car,25.0,29.877180572107633,-97.93920956660115,"(29.877181, -97.939210)"
2025-04-08 13:02:36,454,car,12.2,29.877020005379666,-97.9391622494068,"(29.877020, -97.939162)"
2025-04-08 13:02:36,466,car,25.4,29.877081048919045,-97.9391865911373,"(29.877081, -97.939187)"
2025-04-08 13:02:38,454,car,12.2,29.877006347580473,-97.93916073090827,"(29.877006, -97.939161)"
2025-04-08 13:02:38,466,car,21.3,29.87703009968504,-97.9391750705038,"(29.877030, -97.939175)"
2025-04-08 13:02:40,466,car,11.3,29.877010622577696,-97.93917088250076,"(29.877011, -97.939171)"
2025-04-08 13:02:51,479,car,10.9,29.87730070054061,-97.93923915559819,"(29.877301, -97.939239)"
2025-04-08 13:02:53,479,car,23.0,29.877146249599694,-97.93920306711111,"(29.877146, -97.939203)"
2025-04-08 13:02:54,479,car,19.9,29.877078317313234,-97.93918719954183,"(29.877078, -97.939187)"
2025-04-08 13:02:56,479,car,19.2,29.877036869120282,-97.93917746229477,"(29.877037, -97.939177)"
2025-04-08 13:02:58,479,car,13.3,29.87701620441154,-97.93917248130329,"(29.877016, -97.939172)"
2025-04-08 13:03:00,479,car,9.4,29.877006347120716,-97.9391698519508,"(29.877006, -97.939170)"
2025-04-08 13:03:24,484,truck,17.7,29.877164242320234,-97.93920398361792,"(29.877164, -97.939204)"
2025-04-08 13:03:26,484,truck,15.8,29.87711786540525,-97.93919445186836,"(29.877118, -97.939194)"
2025-04-08 13:03:26,486,car,8.9,29.877322018437784,-97.93924442071595,"(29.877322, -97.939244)"
2025-04-08 13:03:27,484,truck,19.4,29.87707327004561,-97.93918306925399,"(29.877073, -97.939183)"
2025-04-08 13:03:27,486,car,15.6,29.877203849570105,-97.93921568409775,"(29.877204, -97.939216)"
2025-04-08 13:03:29,484,truck,17.7,29.87704245110738,-97.9391760207498,"(29.877042, -97.939176)"
2025-04-08 13:03:29,486,car,13.5,29.87713312636671,-97.93919901712724,"(29.877133, -97.939199)"
2025-04-08 13:03:29,497,car,13.8,29.877250285796194,-97.9392266236531,"(29.877250, -97.939227)"
2025-04-08 13:03:31,484,truck,45.1,29.877019886221074,-97.9391700750115,"(29.877020, -97.939170)"
2025-04-08 13:03:31,486,car,12.6,29.877089481057546,-97.93918887697312,"(29.877089, -97.939189)"
2025-04-08 13:03:31,497,car,14.0,29.87715889788407,-97.9392049756911,"(29.877159, -97.939205)"
2025-04-08 13:03:33,484,car,14.5,29.87702736823248,-97.93917263856082,"(29.877027, -97.939173)"
2025-04-08 13:03:33,486,car,11.5,29.87705860273158,-97.93918194083686,"(29.877059, -97.939182)"
2025-04-08 13:03:33,497,car,11.7,29.877105395284076,-97.93919220618452,"(29.877105, -97.939192)"
2025-04-08 13:03:35,484,car,11.0,29.877018045277996,-97.93917203824428,"(29.877018, -97.939172)"
2025-04-08 13:03:35,486,car,12.1,29.87703829427261,-97.93917780581143,"(29.877038, -97.939178)"
2025-04-08 13:03:35,497,car,13.0,29.87706745058421,-97.93918344009703,"(29.877067, -97.939183)"
2025-04-08 13:03:35,512,car,11.6,29.877264062447487,-97.93922639724201,"(29.877264, -97.939226)"
2025-04-08 13:03:37,486,car,25.6,29.87702404274934,-97.93917437064489,"(29.877024, -97.939174)"
2025-04-08 13:03:37,497,car,18.4,29.877037819247374,-97.93917718458128,"(29.877038, -97.939177)"
2025-04-08 13:03:37,512,car,14.8,29.87716263900471,-97.93920397720512,"(29.877163, -97.939204)"
2025-04-08 13:03:39,486,car,32.3,29.877024102137074,-97.93917425827694,"(29.877024, -97.939174)"
2025-04-08 13:03:39,512,car,15.0,29.877103673269705,-97.93919090433386,"(29.877104, -97.939191)"
2025-04-08 13:03:41,486,car,14.4,29.877013235331425,-97.93917201900588,"(29.877013, -97.939172)"
2025-04-08 13:03:41,512,car,14.8,29.877064897218208,-97.93918219122396,"(29.877065, -97.939182)"
2025-04-08 13:03:41,535,car,16.9,29.877018223364566,-97.93917322131416,"(29.877018, -97.939173)"
2025-04-08 13:03:43,486,car,12.7,29.877006109569784,-97.9391703014226,"(29.877006, -97.939170)"
2025-04-08 13:03:43,512,car,11.2,29.877039244476325,-97.93917600792419,"(29.877039, -97.939176)"
2025-04-08 13:03:45,512,car,9.0,29.877022083260673,-97.93917199809228,"(29.877022, -97.939172)"
2025-04-08 13:03:47,512,car,11.2,29.87701103836845,-97.93916857575134,"(29.877011, -97.939169)"
2025-04-08 13:04:14,562,car,9.5,29.877342685215428,-97.93920835701603,"(29.877343, -97.939208)"
2025-04-08 13:04:16,562,car,20.4,29.87718668958046,-97.93918735148576,"(29.877187, -97.939187)"
2025-04-08 13:04:18,562,car,20.2,29.877101595695212,-97.93917507495337,"(29.877102, -97.939175)"
2025-04-08 13:04:20,562,car,19.6,29.87705308089848,-97.93916806827635,"(29.877053, -97.939168)"
2025-04-08 13:04:22,562,car,15.2,29.877026240401943,-97.93916413233563,"(29.877026, -97.939164)"
2025-04-08 13:04:24,562,car,8.8,29.877014185918267,-97.93916262024987,"(29.877014, -97.939163)"
2025-04-08 13:04:29,578,car,16.5,29.877242091285257,-97.9392223681717,"(29.877242, -97.939222)"
2025-04-08 13:04:31,578,car,17.4,29.87714601220202,-97.9392004762354,"(29.877146, -97.939200)"
2025-04-08 13:04:33,578,car,17.7,29.877087996594106,-97.93918712565068,"(29.877088, -97.939187)"
2025-04-08 13:04:34,578,car,19.6,29.877047082814126,-97.93917789726576,"(29.877047, -97.939178)"
2025-04-08 13:04:36,578,car,10.8,29.87702623994219,-97.93917325337816,"(29.877026, -97.939173)"
2025-04-08 13:04:38,578,car,8.8,29.877013413571248,-97.93917016172826,"(29.877013, -97.939170)"
2025-04-08 13:04:40,578,car,8.4,29.877004150081117,-97.93916792887002,"(29.877004, -97.939168)"
2025-04-08 13:04:58,597,car,7.8,29.877315842879867,-97.93924090524546,"(29.877316, -97.939241)"
2025-04-08 13:05:00,597,car,15.4,29.877198564674917,-97.93921352345546,"(29.877199, -97.939214)"
2025-04-08 13:05:02,597,car,17.5,29.877120834485364,-97.93919491416575,"(29.877121, -97.939195)"
2025-04-08 13:05:04,597,car,18.7,29.877071369791423,-97.93918362468095,"(29.877071, -97.939184)"
2025-04-08 13:05:06,597,car,15.4,29.877040075827956,-97.9391759549466,"(29.877040, -97.939176)"
2025-04-08 13:05:06,600,car,16.4,29.87722582073233,-97.93921971316804,"(29.877226, -97.939220)"
2025-04-08 13:05:08,597,car,12.1,29.87702083627154,-97.93917131747178,"(29.877021, -97.939171)"
2025-04-08 13:05:08,600,car,16.9,29.8771371643494,-97.93919897697523,"(29.877137, -97.939199)"
2025-04-08 13:05:09,597,car,7.7,29.877009791302694,-97.93916941530459,"(29.877010, -97.939169)"
2025-04-08 13:05:09,600,car,16.1,29.877082533535727,-97.93918530211222,"(29.877083, -97.939185)"
2025-04-08 13:05:11,600,car,17.4,29.87704435128494,-97.93917698549657,"(29.877044, -97.939177)"
2025-04-08 13:05:13,600,car,11.2,29.87702279583684,-97.93917216985062,"(29.877023, -97.939172)"
2025-04-08 13:05:17,597,car,9.0,29.87700248737786,-97.93916803482517,"(29.877002, -97.939168)"
2025-04-08 13:05:24,609,car,20.7,29.877233779148238,-97.93919553481989,"(29.877234, -97.939196)"
2025-04-08 13:05:26,609,car,21.5,29.877123507546333,-97.93917769621785,"(29.877124, -97.939178)"
2025-04-08 13:05:28,609,car,18.7,29.877071073619017,-97.93916898478317,"(29.877071, -97.939169)"
2025-04-08 13:05:30,609,car,13.3,29.877043639321784,-97.9391646523482,"(29.877044, -97.939165)"
2025-04-08 13:05:31,609,car,10.4,29.877026953054735,-97.9391627839202,"(29.877027, -97.939163)"
2025-04-08 13:05:33,609,car,10.0,29.877016086172453,-97.93916206482291,"(29.877016, -97.939162)"
2025-04-08 13:05:35,609,car,12.8,29.877004387938552,-97.93916139870318,"(29.877004, -97.939161)"
2025-04-08 13:05:48,659,car,0,29.877335025117446,-97.93920461039681,"(29.877335, -97.939205)"
2025-04-08 13:05:49,659,car,25.3,29.877156048728807,-97.93918148605145,"(29.877156, -97.939181)"
2025-04-08 13:05:51,659,car,22.4,29.87707540846373,-97.93916990296518,"(29.877075, -97.939170)"
2025-04-08 13:05:53,659,car,18.4,29.877033425627936,-97.93916421737717,"(29.877033, -97.939164)"
2025-04-08 13:05:53,661,car,21.0,29.87721792407956,-97.93919665376181,"(29.877218, -97.939197)"
2025-04-08 13:05:55,659,car,9.2,29.87701531420856,-97.93916200543252,"(29.877015, -97.939162)"
2025-04-08 13:05:55,661,car,21.6,29.87710990905824,-97.93917758552509,"(29.877110, -97.939178)"
2025-04-08 13:05:57,661,car,17.5,29.877062166302036,-97.9391691180647,"(29.877062, -97.939169)"
2025-04-08 13:05:59,661,car,14.8,29.877034850780266,-97.93916456089384,"(29.877035, -97.939165)"
2025-04-08 13:06:01,661,car,8.2,29.877020599180366,-97.93916264590105,"(29.877021, -97.939163)"
2025-04-08 13:06:03,661,car,8.1,29.877011335613616,-97.93916193321657,"(29.877011, -97.939162)"
2025-04-08 13:06:35,664,car,25.1,29.877211986149202,-97.93919116864573,"(29.877212, -97.939191)"
2025-04-08 13:06:37,664,car,22.4,29.877110206073528,-97.93917550351159,"(29.877110, -97.939176)"
2025-04-08 13:06:39,664,car,20.7,29.877060800614068,-97.93916714200634,"(29.877061, -97.939167)"
2025-04-08 13:06:41,664,car,15.5,29.87703520710666,-97.93916388668613,"(29.877035, -97.939164)"
2025-04-08 13:06:43,664,car,10.1,29.877020005379666,-97.9391622494068,"(29.877020, -97.939162)"
2025-04-08 13:06:44,664,car,8.1,29.877010088624488,-97.93916125259604,"(29.877010, -97.939161)"
2025-04-08 13:06:44,678,car,15.9,29.877257767730974,-97.93923070737618,"(29.877258, -97.939231)"
2025-04-08 13:06:46,678,car,19.0,29.877142389780218,-97.93920277015923,"(29.877142, -97.939203)"
2025-04-08 13:06:48,678,car,17.4,29.87708336473411,-97.93918828948216,"(29.877083, -97.939188)"
2025-04-08 13:06:50,678,car,18.5,29.87704351985668,-97.93917855864791,"(29.877044, -97.939179)"
2025-04-08 13:06:52,678,car,11.3,29.87702362711184,-97.93917363704678,"(29.877024, -97.939174)"
2025-04-08 13:06:53,678,car,6.7,29.87701281969392,-97.9391712854078,"(29.877013, -97.939171)"
2025-04-08 13:06:55,716,car,10.2,29.87732320603918,-97.93924521370441,"(29.877323, -97.939245)"
2025-04-08 13:06:57,716,car,19.8,29.877180750194206,-97.93921074967105,"(29.877181, -97.939211)"
2025-04-08 13:06:57,718,car,20.5,29.87722819746764,-97.93919089566984,"(29.877228, -97.939191)"
2025-04-08 13:06:59,716,car,17.9,29.877103554417623,-97.93919264924352,"(29.877104, -97.939193)"
2025-04-08 13:06:59,718,car,16.4,29.877135146469133,-97.93917695453177,"(29.877135, -97.939177)"
2025-04-08 13:07:01,716,car,18.8,29.87705783076769,-97.9391818814465,"(29.877058, -97.939182)"
2025-04-08 13:07:01,718,car,12.5,29.877088947564086,-97.93917012602587,"(29.877089, -97.939170)"
2025-04-08 13:07:03,716,car,15.3,29.877030752873473,-97.93917535463007,"(29.877031, -97.939175)"
2025-04-08 13:07:03,718,car,13.3,29.877059019211973,-97.93916595252365,"(29.877059, -97.939166)"
2025-04-08 13:07:05,716,car,10.3,29.877016501350205,-97.93917191946352,"(29.877017, -97.939172)"
2025-04-08 13:07:05,718,car,10.6,29.87704090779259,-97.93916374057899,"(29.877041, -97.939164)"
2025-04-08 13:07:07,716,car,10.3,29.877006584671644,-97.939169402479,"(29.877007, -97.939169)"
2025-04-08 13:07:07,718,car,8.9,29.87702730938113,-97.93916210971248,"(29.877027, -97.939162)"
2025-04-08 13:07:07,741,car,19.0,29.87719856452167,-97.93921656380296,"(29.877199, -97.939217)"
2025-04-08 13:07:08,718,car,7.2,29.877018045814378,-97.93916139702799,"(29.877018, -97.939161)"
2025-04-08 13:07:08,741,car,18.7,29.87711246158135,-97.93919555630947,"(29.877112, -97.939196)"
2025-04-08 13:07:10,718,car,6.4,29.87700955421152,-97.93916074373385,"(29.877010, -97.939161)"
2025-04-08 13:07:10,741,car,27.2,29.877065490942282,-97.93918410789196,"(29.877065, -97.939184)"
2025-04-08 13:07:12,741,truck,12.9,29.877035740906614,-97.93917655693836,"(29.877036, -97.939177)"
2025-04-08 13:07:14,741,car,10.4,29.877019589205787,-97.93917215702503,"(29.877020, -97.939172)"
2025-04-08 13:07:16,741,car,6.2,29.877009969389263,-97.93917059837449,"(29.877010, -97.939171)"
2025-04-08 13:08:19,766,car,10.8,29.877300404751338,-97.9392169148316,"(29.877300, -97.939217)"
2025-04-08 13:08:21,766,car,20.0,29.87716317410731,-97.9391908045035,"(29.877163, -97.939191)"
2025-04-08 13:08:23,766,car,19.8,29.877090609960838,-97.93917610076574,"(29.877091, -97.939176)"
2025-04-08 13:08:25,766,car,20.8,29.877044886234284,-97.93916685314247,"(29.877045, -97.939167)"
2025-04-08 13:08:27,766,car,16.3,29.87701911464031,-97.93916241475235,"(29.877019, -97.939162)"
2025-04-08 13:08:29,766,car,12.1,29.87700706015664,-97.93916090266659,"(29.877007, -97.939161)"
2025-04-08 13:08:51,775,car,20.5,29.877201772455358,-97.93919073367472,"(29.877202, -97.939191)"
2025-04-08 13:08:51,777,car,9.4,29.877310319974004,-97.93924831511751,"(29.877310, -97.939248)"
2025-04-08 13:08:53,775,car,19.9,29.877109909134873,-97.93917606535133,"(29.877110, -97.939176)"
2025-04-08 13:08:53,777,car,20.9,29.87716465765123,-97.93921079791102,"(29.877165, -97.939211)"
2025-04-08 13:08:55,775,car,20.6,29.877057415819817,-97.9391674662846,"(29.877057, -97.939167)"
2025-04-08 13:08:55,777,car,18.7,29.8770865712119,-97.93919134265528,"(29.877087, -97.939191)"
2025-04-08 13:08:55,792,truck,12.5,29.877243102255974,-97.9391930947889,"(29.877243, -97.939193)"
2025-04-08 13:08:57,775,car,14.0,29.87703200047561,-97.93916387386054,"(29.877032, -97.939164)"
2025-04-08 13:08:57,777,car,19.2,29.877039897511505,-97.93917933239797,"(29.877040, -97.939179)"
2025-04-08 13:08:57,792,truck,18.6,29.87713663100919,-97.93917718568048,"(29.877137, -97.939177)"
2025-04-08 13:08:59,775,car,10.3,29.877016086172453,-97.93916206482291,"(29.877016, -97.939162)"
2025-04-08 13:08:59,777,car,14.5,29.87701572930968,-97.9391733802469,"(29.877016, -97.939173)"
2025-04-08 13:08:59,792,truck,18.8,29.877078555783672,-97.93916850798495,"(29.877079, -97.939169)"
2025-04-08 13:09:00,777,car,9.7,29.87700432809106,-97.93917063211367,"(29.877004, -97.939171)"
2025-04-08 13:09:00,792,car,19.5,29.87704571773917,-97.93916375981738,"(29.877046, -97.939164)"
2025-04-08 13:09:00,802,truck,0,29.87704583651463,-97.93916353508146,"(29.877046, -97.939164)"
2025-04-08 13:09:02,802,truck,12.9,29.87702101497112,-97.93916033915161,"(29.877021, -97.939160)"
2025-04-08 13:09:04,802,car,16.0,29.87701020747658,-97.93915950768638,"(29.877010, -97.939160)"
2025-04-08 13:09:42,834,truck,11.1,29.877271011501815,-97.93919956862777,"(29.877271, -97.939200)"
2025-04-08 13:09:44,834,truck,16.3,29.877156939468165,-97.93918132070593,"(29.877157, -97.939181)"
2025-04-08 13:09:44,844,bus,0,29.87715765204433,-97.93918149246424,"(29.877158, -97.939181)"
2025-04-08 13:09:45,834,truck,14.9,29.87709832982968,-97.93917213414822,"(29.877098, -97.939172)"
2025-04-08 13:09:47,834,car,11.4,29.877067035712965,-97.93916750476139,"(29.877067, -97.939168)"
2025-04-08 13:09:49,834,car,9.0,29.877048508656088,-97.93916455921864,"(29.877049, -97.939165)"
2025-04-08 13:09:51,834,truck,15.8,29.877030812950842,-97.93916156069831,"(29.877031, -97.939162)"
2025-04-08 13:09:53,834,car,7.7,29.87702309331188,-97.93916096679456,"(29.877023, -97.939161)"
2025-04-08 13:09:55,834,car,8.3,29.87701537367292,-97.93916037289081,"(29.877015, -97.939160)"
2025-04-08 13:09:57,834,car,16.1,29.877008425997857,-97.93915983837744,"(29.877008, -97.939160)"
